#timestamp x y z q_x q_y q_z q_w
1704226988.721492 12.165686317261446 -1.112261361514531 0.043435539952697 0.011901038936292 -0.008961171301696 -0.313501362929935 0.949470883240812
1704226988.822292 12.189475006942999 -1.121555481597451 0.046473509661942 0.014687738054121 -0.009871913099999 -0.321490597445031 0.946747385228452
1704226988.923470 12.215127881631892 -1.137036092849716 0.049456832652682 0.011899453093749 -0.009519822107030 -0.336790821330274 0.941456169277506
1704226989.024266 12.240536387261351 -1.148405747852716 0.042959131569854 0.014551734503462 -0.009027270429672 -0.352584857124545 0.935623147393153
1704226989.124931 12.261940462575200 -1.162461936049141 0.049197475291673 0.015139001867524 -0.008171591060681 -0.364011478246709 0.931235566023180
1704226989.225849 12.288318642401396 -1.178574706990283 0.058058753782677 0.016518212138236 -0.004780812009577 -0.381099207368680 0.924374213534283
1704226989.326571 12.305021152341546 -1.186351647997499 0.060781400906526 0.018197205096768 -0.005178897168904 -0.396097830932766 0.918013370861783
1704226989.427477 12.320753969813891 -1.201441711553522 0.057852416606631 0.021237825520372 -0.003396126974950 -0.407728390493577 0.912849922316987
1704226989.528339 12.336116642366855 -1.225572300165928 0.062476975503431 0.019280571751672 -0.001063308209947 -0.423889631375267 0.905507984139838
1704226989.629204 12.350447699003048 -1.236711858955382 0.069117906991621 0.019595190869638 -0.002373688426641 -0.438385449709732 0.898570304194783
1704226989.730031 12.365951013167958 -1.245832369394232 0.079448449086207 0.016075067715339 -0.003558752972598 -0.449117466810510 0.893321010880642
1704226989.830858 12.377005541315986 -1.272373041943920 0.089269327142378 0.016439756111472 -0.000633381849873 -0.465166542465045 0.885070291568652
1704226989.931716 12.386321130008897 -1.286168382274649 0.100218646348881 0.015878578774929 -0.002931774582311 -0.479163745400630 0.877576994073684
1704226990.032565 12.397985601263970 -1.285662253916870 0.103117120826800 0.015585807061046 -0.005560958122107 -0.490182304219623 0.871462831676049
1704226990.133431 12.411984316442394 -1.293038269592170 0.122007600898229 0.019672588207679 -0.003771978613569 -0.503394380539187 0.863824553420424
1704226990.234279 12.424900103969074 -1.302179941657959 0.140037644820979 0.021106646399721 -0.006437655292477 -0.517694716282488 0.855280799974582
1704226990.335153 12.438223793133195 -1.313011764767400 0.143087626493080 0.017663266687848 -0.008962502730506 -0.527384247079737 0.849395984501183
1704226990.435999 12.451090108353734 -1.330710957996944 0.148399496915089 0.012514785873437 -0.008185238798169 -0.542055025558889 0.840209932854038
1704226990.536937 12.460394216888963 -1.348269066478338 0.150746633126528 0.014054812801923 -0.005461430565041 -0.554788882817138 0.831854512830023
1704226990.637772 12.467720108885270 -1.370973255381354 0.152666931656311 0.013409004359441 -0.004067611207200 -0.563418383350829 0.826052890826835
1704226990.738556 12.472191299031868 -1.403128157799494 0.159093986599300 0.005320705167736 -0.007175522696507 -0.576319104093000 0.817175924894920
1704226990.839433 12.476687626949067 -1.426773676128079 0.155503994510178 0.007543071802592 -0.004560891921589 -0.585476532498818 0.810641431352788
1704226990.940463 12.482420803540517 -1.463093753555618 0.146164471335086 0.007899530173874 -0.002779307096704 -0.593768822022700 0.804592107137987
1704226991.041397 12.491748586321805 -1.496424756593968 0.142028484898567 0.001146749780143 -0.005930470993498 -0.606400364276806 0.795136537132819
1704226991.142057 12.503065831657244 -1.519663329109600 0.131308286243109 0.006449736405756 -0.003356982863268 -0.615411912811518 0.788172131666617
1704226991.242887 12.511849227174302 -1.550986990878369 0.128364479756494 0.006091833195100 -0.005774585725995 -0.624479001415677 0.780996492001581
1704226991.343751 12.521300696581390 -1.579257778386079 0.126891937991240 0.003546763772676 -0.008189224144427 -0.634686793961289 0.772717950254603
1704226991.444583 12.533085417885458 -1.604722949055735 0.128916484142726 0.007866996116187 -0.007102350027252 -0.640309673647510 0.768043741481888
1704226991.545438 12.544164512640631 -1.644306782256133 0.126088011670578 0.007063150325015 -0.008914452494461 -0.644800059573220 0.764266660020220
1704226991.646305 12.554337303575240 -1.681801633248895 0.122188368313417 0.004071317238597 -0.011834994069176 -0.647823296294902 0.761687819299227
1704226991.747124 12.559252738324668 -1.706758358237220 0.112037575577841 0.003255418959649 -0.014373494546532 -0.643772594001738 0.765074932352428
1704226991.848059 12.561359718315057 -1.742334051964392 0.112355309536354 -0.001062667404182 -0.014475890740885 -0.643338212949674 0.765444487264652
1704226991.948865 12.564920884380085 -1.778856311906568 0.105362955841551 -0.002657501963356 -0.014334954941286 -0.643843573463481 0.765018234854438
1704226992.049748 12.568209748257100 -1.808862469001132 0.096975390138252 0.003683076333553 -0.012550623788971 -0.637893366749066 0.770013616404704
1704226992.150489 12.566262171657973 -1.851891329593124 0.089975566992065 0.002520031161278 -0.011913926926365 -0.642706659271202 0.766015572894226
1704226992.251410 12.568175403283982 -1.895703772587192 0.082341114776716 0.000348604426493 -0.015461951500832 -0.656489154611744 0.754176899943095
1704226992.352178 12.574840277048652 -1.928399818363959 0.074819113257470 0.000695698848138 -0.018146696769115 -0.653867295637189 0.756391283064175
1704226992.453126 12.576607552176732 -1.960155061082239 0.068566879444614 0.001098404102235 -0.015781233861965 -0.653609958341456 0.756666220022396
1704226992.554018 12.573866652881799 -1.994636184310443 0.060829370051358 -0.000018251556035 -0.014568765864893 -0.657707668615524 0.753132374401913
1704226992.654842 12.577147252883403 -2.028737900079017 0.052997942789318 0.001916215324773 -0.012336125657030 -0.661124215361106 0.750172593464758
1704226992.755641 12.576702416243995 -2.068478419263994 0.047691272215601 0.003202363567355 -0.011733506476003 -0.670511377044198 0.741799543642033
1704226992.856750 12.574960387699971 -2.105086956707305 0.036728766540110 0.002381883771737 -0.010968565765171 -0.687072569028263 0.726502100536216
1704226992.957602 12.578284016610249 -2.139125314981451 0.030856532718481 0.004519762112088 -0.009842011570303 -0.695504997063842 0.718439632549459
1704226993.058552 12.573214384859567 -2.172738350915839 0.030733518518534 0.002718199612079 -0.010115052458002 -0.707484374722534 0.706651368517730
1704226993.159160 12.566141493042039 -2.207323693456356 0.035368258490381 -0.000565576739244 -0.011485743982723 -0.715802503143168 0.698208088109816
1704226993.260005 12.571056610679463 -2.232143710080087 0.032913237211044 -0.000818633050647 -0.011729000075442 -0.707854067356668 0.706260843968894
1704226993.360837 12.572704583254996 -2.255778098669701 0.027143740180127 -0.001519848687299 -0.006869442308615 -0.710314324743228 0.703849458966037
1704226993.461725 12.574356906922766 -2.284952275671036 0.016854520076971 -0.006845709401369 -0.008014495721258 -0.710809496813469 0.703305597418919
1704226993.562598 12.581762104343403 -2.315700236188722 0.008396367905707 -0.003826234742991 -0.007397398698973 -0.712348737040704 0.701776257261934
1704226993.663460 12.581593099169893 -2.345596522198574 -0.000758159199483 -0.002913185707064 -0.005891421656529 -0.720147422773604 0.693789949460435
1704226993.764303 12.579487621519302 -2.373404127285426 -0.009954647432334 -0.004108755309512 -0.006765071657627 -0.730147807878502 0.683243390443967
1704226993.865147 12.579210569887616 -2.404976039458492 -0.011060548469670 -0.002547493008632 -0.010232270342757 -0.733900548229626 0.679175085107761
1704226993.965969 12.573481301518918 -2.438944025669088 -0.000575407848929 -0.000386225411789 -0.011878802470776 -0.742279247435874 0.669985271261764
1704226994.066871 12.555918195896082 -2.463818377168752 -0.002025027743718 -0.002544583149286 -0.008251463468586 -0.749416732335699 0.662042294526854
1704226994.167725 12.542875728661857 -2.490482658631789 0.001197971586642 0.000723012490956 -0.008412670779760 -0.751601153322995 0.659563803241738
1704226994.268584 12.524924346239082 -2.520445853354113 0.005196609027053 0.005990389307900 -0.003745003930869 -0.758535614172289 0.651593287422176
1704226994.369420 12.495971622678212 -2.554677140988742 0.002137027716284 0.001427082764190 -0.006355648564949 -0.769821270407965 0.638226277109805
1704226994.470277 12.470063086324252 -2.590259674885175 -0.001521023697021 0.004721220033385 -0.010235770970988 -0.771873817684784 0.635675820404247
1704226994.571156 12.444355189481771 -2.622105342856729 -0.011497676131202 0.004119532745295 -0.006706652117009 -0.779176557466373 0.626755089777548
1704226994.671983 12.420803168328892 -2.660795736728506 -0.007265096456206 0.002907410400292 -0.004193895520731 -0.786280988919699 0.617848010977176
1704226994.773070 12.395641580339163 -2.681598661357091 0.004749536899559 0.005632004329730 -0.007862919331837 -0.787316156745626 0.616473620160645
1704226994.873676 12.369306450445904 -2.700233487681405 0.005715250533331 0.007848307371738 -0.007079182579263 -0.797237154101785 0.603573698370761
1704226994.974637 12.347231369051061 -2.721446571624515 -0.001766098536576 0.006557678217952 -0.006314270781751 -0.809061056798851 0.587654093163891
1704226995.075419 12.322330210994499 -2.747491158763360 -0.006645243019714 0.007041882142218 -0.007734467289660 -0.812555276361964 0.582790281977863
1704226995.176318 12.294348769784023 -2.767624602665854 -0.008780235656013 0.009758597176765 -0.001914345531104 -0.819318242857937 0.573252755756459
1704226995.277144 12.280605284179250 -2.785982173169098 0.006289638133584 0.001695780431955 -0.006488558486620 -0.829518672814782 0.558438711398984
1704226995.378020 12.273703617417562 -2.806621836260167 0.021093236454811 0.003063129380946 -0.010839051846079 -0.832777322173293 0.553493508423734
1704226995.478857 12.274668406012815 -2.825553218490461 0.021420848430705 0.004548396796191 -0.007711855405564 -0.841479557589463 0.540214766117784
1704226995.579650 12.279835578082228 -2.840643116835063 0.021685809615251 0.000791442941940 -0.008907740438500 -0.851979865751444 0.523498170132777
1704226995.680533 12.298715256461845 -2.859833552511142 0.016069045111065 0.003697903192193 -0.008322345985102 -0.855281875262578 0.518082983619882
1704226995.781447 12.313464720684562 -2.880761347513627 0.027424035526322 0.004186143364211 -0.007187240522137 -0.862908449714894 0.505291823788902
1704226995.882232 12.329186375080306 -2.898535934240921 0.020536760628153 0.003108690745226 -0.006650325829434 -0.871068151868563 0.491107303965605
1704226995.983133 12.345268248312944 -2.925976170251647 0.010503782289268 0.001383154290213 -0.008275179392302 -0.874014919498321 0.485826644786433
1704226996.084007 12.354675099543986 -2.947874075051187 0.005122319461435 0.002104438962017 -0.008342448487652 -0.881341329555594 0.472401773606884
1704226996.184804 12.361548338414146 -2.970632694276425 -0.003154396016851 0.001649610404350 -0.007035401363101 -0.889019277404760 0.457812741539330
1704226996.285654 12.368880687684010 -2.993167488056961 -0.008962407570428 0.001882091143086 -0.012297172569025 -0.891569713615738 0.452712583260894
1704226996.386555 12.362522724324766 -3.009579215308714 -0.007414578705569 0.002826364797827 -0.009063653610445 -0.899291471578844 0.437246739256772
1704226996.487426 12.351611341821476 -3.030696878491823 -0.013229729105480 -0.000061549842516 -0.006568818329161 -0.908488082690885 0.417859127512942
1704226996.588290 12.339802232853664 -3.054912306242715 -0.021564834973670 0.000181044161205 -0.009267672375328 -0.912435342980361 0.409115903323163
1704226996.689086 12.319187212168256 -3.074158038073207 -0.028692787275873 0.002329768463949 -0.005985611778670 -0.921174773007945 0.389096109212312
1704226996.789990 12.301010076807595 -3.090477644090158 -0.030818472186339 -0.002452455020216 -0.003297285253601 -0.929256290000804 0.369412859640987
1704226996.890953 12.282879262636792 -3.110986062676537 -0.031337986009584 -0.001316829571020 -0.003735198289151 -0.932282547959630 0.361709227174788
1704226996.991818 12.261195581028442 -3.131372269584911 -0.028355114000865 -0.000988640948766 -0.005399269762404 -0.939738524418523 0.341849932278283
1704226997.092538 12.241063587358321 -3.146316995034217 -0.024244676079312 -0.001352630979362 -0.003843585766629 -0.946576585033918 0.322453354616253
1704226997.193379 12.221187887035361 -3.162074835097812 -0.024724326758140 -0.001033967931541 -0.006996340119365 -0.949026690285787 0.315116364634267
1704226997.294268 12.191693956284727 -3.172348048821091 -0.022155060654448 0.000248045185127 -0.003785990802227 -0.955261123093646 0.295739397870760
1704226997.395135 12.165461246535358 -3.185116052108092 -0.019910482475993 -0.000796427418077 -0.003738815038466 -0.960901525982793 0.276863945520677
1704226997.495980 12.139235488717159 -3.205087225446890 -0.011328392419873 -0.001177745763487 -0.007068199539350 -0.963181112846459 0.268757878630389
1704226997.596885 12.108904025534864 -3.219175814308394 -0.001273747501338 0.000533705971371 -0.007721978516076 -0.968569282572237 0.248623472470117
1704226997.697732 12.082570975025044 -3.232350774293570 0.005548546423061 -0.000826112698675 -0.004239244834997 -0.973013933260759 0.230705942752519
1704226997.798587 12.058014935686540 -3.248836602400422 0.011293618452686 -0.000682512366169 -0.007444759284409 -0.974796877032029 0.222968962558772
1704226997.899348 12.030582644852652 -3.260993132131139 0.017411429836021 0.001284751556076 -0.006165231353819 -0.979221404041093 0.202696278218044
1704226998.000238 12.005900396968594 -3.264048806078595 0.022953730745531 0.002127648686768 -0.007992672428321 -0.983086003044351 0.182957647876951
1704226998.101074 11.981545761396692 -3.273248841160556 0.030015778512869 0.001997568025862 -0.010606750940277 -0.984938915802340 0.172565462055563
1704226998.201955 11.954272307748351 -3.280184612154950 0.040540841378707 0.004510000460763 -0.011020739785029 -0.988327451436496 0.151878411656640
1704226998.302842 11.927044617094396 -3.282914723994684 0.043276972557903 0.001974002368404 -0.010774967087297 -0.991458917732156 0.129958523568738
1704226998.403787 11.904166073005113 -3.289535046268831 0.044787855046190 0.002484171957995 -0.011699871269275 -0.992729070304529 0.119774516797762
